canopy_density,surface_albedo,aspect_ratio,humidity,wind_speed,base_temp,int_tree,int_shade,int_pave,int_mist,cooling_delta
0.5438779211611176,0.7089692121323792,0.48857358319606337,87.51272700949242,4.125731993150705,27.498329748220204,0.0,0.0,1.0,0.0,-0.3200792721769887
0.3385540274370513,0.7166181505684858,1.0364754266409548,74.07181261331343,7.760066213420586,34.94493291210179,0.0,1.0,0.0,0.0,-2.1925554444312785
0.47343493359404876,0.6307555149111728,1.2417248178671847,40.49497481378091,4.028955066975178,26.841638717154755,0.0,0.0,1.0,0.0,-0.42257686912106995
0.613170360743117,0.27264894913492654,2.8253705446430564,23.337887444723684,8.641128075237583,42.65414258700236,0.0,0.0,0.0,1.0,-4.683950469819451
0.8688010958178203,0.42338860467158346,1.247926745394998,72.3628334874635,0.9583822906525286,31.892838752768206,0.0,0.0,1.0,0.0,-0.4818799412950784
0.6619015764719286,0.720903978091519,1.5392052112664663,89.19554302487359,3.65858086252548,38.01648708100704,0.0,1.0,0.0,0.0,-2.2953601691937613
0.4340488684781807,0.8627415867206506,0.8121917679942126,32.31799630339776,9.339408986687307,25.33848375751611,0.0,1.0,0.0,0.0,-1.8363049896386239
0.8194278536703651,0.1631575718692976,0.10036290239406893,83.26904578679967,0.11729622326878797,38.11591156004995,1.0,0.0,0.0,0.0,-1.551818426954132
0.9055821375731322,0.5284293422377558,2.708069924526092,20.029656447033616,3.907894240069246,25.081698444051927,0.0,1.0,0.0,0.0,-2.770513601632874
0.11975996643219722,0.3500178170594451,0.33697279540528396,86.17650034014832,2.597032600665309,48.12980438015086,0.0,0.0,0.0,1.0,-3.3938488939582
0.5319329775527915,0.2803151154534638,2.8963216390050643,69.62711299544507,5.318607224430782,37.528947339987496,1.0,0.0,0.0,0.0,-1.1509406611206294
0.28451195974244414,0.5046485468157721,0.4794479018907547,37.72769834109628,2.7876680027862797,27.501662395448196,0.0,1.0,0.0,0.0,-2.1426533033237973
0.0470611978769474,0.5848714724452294,1.8541475941762768,34.37054578369871,8.699080454614723,33.52636965463014,0.0,1.0,0.0,0.0,-2.333162458187176
0.6685466951139853,0.107817785135585,2.9982907047842473,61.4748283151481,9.371382528532742,26.15167833577416,0.0,1.0,0.0,0.0,-3.430260733925138
0.8627707774592256,0.7241652577609528,0.50154732860206,57.480571220696,8.491342970739407,38.27238582023971,0.0,1.0,0.0,0.0,-1.8370496713208764
0.16290265447739405,0.7559057050075582,1.3294349463254904,83.51493611949492,3.985678452279493,28.058580396311044,0.0,0.0,0.0,1.0,-3.370717199827102
0.8124136576239005,0.8724086596543464,2.3632286400172817,71.29945073673713,9.899337655361988,36.82768802782083,0.0,1.0,0.0,0.0,-2.271626828632751
0.8533957335369416,0.24451498657975598,0.19335143456490797,53.229189805914146,7.350363166241917,32.63769709408637,1.0,0.0,0.0,0.0,-2.398466631308453
0.9143404426664835,0.5756420498887584,2.100369978306129,84.20526734717237,3.5560893662861903,44.03958506225335,0.0,1.0,0.0,0.0,-2.4083998710598884
0.2652850890860524,0.44130029878111565,0.3330826798833185,57.41845050665751,0.9369282119879507,37.05638206801167,1.0,0.0,0.0,0.0,-0.5868537525566153
0.9039530651898893,0.36786228124428055,0.7859084125923564,77.97478685285418,6.670464163817288,46.20463227136415,1.0,0.0,0.0,0.0,-1.9834495621962263
0.32066275473643224,0.5525067611500037,0.5642208712307453,77.2754121678285,7.285674442318351,48.53370947147724,0.0,1.0,0.0,0.0,-2.1921033693088523
0.5523380134555028,0.7259064745788403,2.731275651776115,83.5355887159629,1.22459132888461,49.238121706422795,0.0,0.0,0.0,1.0,-3.2609152645508717
0.05050747083228213,0.1184422267561681,0.6233244786668745,15.408162502328366,5.497363517962578,31.504908812391175,0.0,1.0,0.0,0.0,-2.343349664389682
0.043881088368743604,0.8755200900529494,0.21725887699395588,56.705573435742224,9.870879840538203,44.18921725008489,0.0,1.0,0.0,0.0,-1.5287416188913072
0.7203732127322029,0.7479052685645686,1.8041144674985103,47.47140729368393,3.2624210249913688,35.952770507365,1.0,0.0,0.0,0.0,-2.1928060597768417
0.44447997797779104,0.7009229629164627,1.103924683688136,49.2433906771738,3.018950224328638,35.65432890851666,0.0,0.0,1.0,0.0,-0.25408239233772933
0.25629237536921756,0.7083099057444028,1.2765480398599627,46.79284828961623,9.033021660929643,46.70576035606459,0.0,0.0,1.0,0.0,-0.32511243782359717
0.1904134960249102,0.41124856769492213,0.4452819601013862,76.99733515378728,1.1741604466505562,28.641722580880785,0.0,0.0,0.0,1.0,-3.37817962118286
0.6699534908592181,0.701296440675851,2.2698800251562643,35.4746317933551,9.335275033752337,36.94525769890147,1.0,0.0,0.0,0.0,-2.189877109071531
0.00040154402533987277,0.40941616688236615,1.8445055839662021,47.02008653038227,7.7948706027348935,39.822080992845514,0.0,0.0,0.0,1.0,-3.99651418601654
0.8058911691968542,0.8189654636598345,1.156229429770012,26.054603432086854,3.9084040893291982,26.6530856769355,0.0,1.0,0.0,0.0,-1.9852568692655086
0.07924960612992882,0.24177790664517573,0.5975673369130944,30.13732927397878,0.8354762035215169,46.61285635486969,0.0,1.0,0.0,0.0,-2.575155772762654
0.19148961490811944,0.3338779393721212,1.821010043594625,62.833606667510004,0.19174541253784483,32.85847770984302,0.0,0.0,0.0,1.0,-3.6135239589263763
0.3862363952990896,0.5410700341592609,2.357932110571394,19.354875060052954,3.7583119643778087,41.42049118465099,1.0,0.0,0.0,0.0,-1.7047342424855554
0.4848587397161036,0.355368828709818,1.0059521232148652,25.025744879574184,7.053535844768445,48.20200003988749,0.0,1.0,0.0,0.0,-2.370524295442785
0.35499511581394183,0.43938979623621877,0.1749951122619316,52.242764765705125,4.875292134689021,42.99386798250992,1.0,0.0,0.0,0.0,-0.9686199457421549
0.3207121649842939,0.49393815151887577,0.7215975557836536,13.501842237041082,7.386518928105899,47.150263368986145,0.0,1.0,0.0,0.0,-2.18344849150949
0.9639160120731884,0.785082679050807,2.078953674789205,20.15415995363132,6.705708487261095,26.738617055265507,0.0,1.0,0.0,0.0,-2.357653899944144
0.6415796812433943,0.5185538028869543,2.9683794946250757,79.06823511733991,5.729071893683663,37.318366852018414,0.0,0.0,0.0,1.0,-3.3688201847403696
0.02343295536738821,0.3899678788916484,0.13879109428545192,77.69174126359965,9.674990807248545,39.12080314212544,0.0,0.0,0.0,1.0,-3.229590104462239
0.4301759084443132,0.29818893122809265,0.9878453301830922,37.82208840375858,7.2838443435347,42.22597201585405,1.0,0.0,0.0,0.0,-1.404278947664709
0.8750086997439702,0.4269407830337578,0.27986052430163266,37.83930522489476,9.146134491814422,27.921456348976722,0.0,0.0,1.0,0.0,-0.5384918337843665
0.30145618641066796,0.5125888835314959,1.0174129345127934,84.92123594112029,2.421605643200284,41.41973200135681,0.0,0.0,1.0,0.0,-0.40659557253204537
0.09455634477438823,0.6968918857625891,1.2771515950695216,12.067291125761859,7.136396267772012,28.649838771735812,0.0,0.0,1.0,0.0,-0.23766086525847083
0.7583847715899178,0.19683902093787095,2.7705000666441397,56.423641046821665,5.978028634151594,26.690320180316498,0.0,1.0,0.0,0.0,-3.1286318485832028
0.6060138319360813,0.2772873505913207,0.33362631827443834,57.791246323258186,9.242960968388532,36.73298019761782,0.0,0.0,1.0,0.0,-0.6712204686316255
0.5703125078265039,0.4037232126949386,2.353688753890733,73.0309653745329,5.104530176243732,40.00938215054326,0.0,0.0,0.0,1.0,-3.5874231094373648
0.053576559607407925,0.38831872409561174,1.2470497485825938,86.14004126580807,2.7964137902915165,48.952940693456554,0.0,0.0,1.0,0.0,-0.6243744439277389
0.14049900979551733,0.4133984700841694,2.4526622640340903,38.46620696346751,3.848389603785418,42.46563568461582,0.0,0.0,1.0,0.0,-0.6935300217943515
0.6225493962131138,0.7348170117122597,1.588866337444302,45.02667787648009,2.188298054262612,39.78476903713394,0.0,0.0,1.0,0.0,-0.13611870458219663
0.2078238414588358,0.3593235223697385,0.21391791264588925,63.703878441614194,2.199729993881867,30.36412252241058,0.0,0.0,1.0,0.0,-0.5632435029013501
0.5040700797484243,0.5015185443221317,2.8439970656730327,87.38172978753413,4.7042158602666095,28.801109170366633,0.0,0.0,1.0,0.0,-0.4299312838482005
0.5448816860293935,0.5991256262863173,0.3399287839601133,81.2633882989366,8.925688352929713,40.18183061924279,1.0,0.0,0.0,0.0,-0.969371104493385
0.2835071902709394,0.2857428401468841,1.8332821573478928,63.36424026160357,1.91869342861256,30.573725983863326,0.0,0.0,0.0,1.0,-3.5635786451536764
0.9484251555414929,0.6749563097180311,2.645236512507196,78.53788573368176,2.8787001212411556,42.66512730517544,0.0,0.0,1.0,0.0,-0.2582999818911584
0.8424641068355752,0.5376890557906248,0.33133241347556225,16.816354471314902,8.529881280515387,27.86192729653685,0.0,1.0,0.0,0.0,-1.9741188562899545
0.7223735076327985,0.45742493042510246,1.7062908264064374,40.17015542814821,3.3925627756051533,33.49089558538004,1.0,0.0,0.0,0.0,-2.178190614210334
0.07799386640940908,0.747827221390651,2.4904406390209113,11.047399655907775,9.624134019897141,44.32716908604556,0.0,1.0,0.0,0.0,-2.614081912403669
0.10613001930901944,0.2947962073481456,2.9603416550728077,24.19777906087603,2.689202764635412,45.77592699723613,0.0,0.0,0.0,1.0,-4.805216920341791
0.4927813458649557,0.8065407764914586,2.200549462360662,60.43940569619216,4.421434216985778,33.63101933871268,0.0,0.0,1.0,0.0,-0.07739502673087624
0.16071334919098568,0.548838988293363,0.9071696888435515,80.84492989869334,0.9560993919274086,30.167998254619178,0.0,0.0,0.0,1.0,-3.3960143641091336
0.9782654635294741,0.5873399035037266,2.1287539565516873,60.622424799343634,9.921757952986017,48.95499652910607,0.0,0.0,1.0,0.0,-0.3017011778326659
0.15852023402740945,0.8000471713351542,2.1467236309921542,63.131048560685336,8.901420448756195,44.026899853631235,0.0,0.0,1.0,0.0,-0.14197226603526902
0.487467835463974,0.7540661502794688,2.1299014351033905,18.305728420496152,8.175622528761247,45.17648219544381,0.0,1.0,0.0,0.0,-2.3283295471618146
0.3641210568415054,0.5812496550575202,2.5773552675700064,63.188839273070386,1.5734247056094064,30.56879124704856,0.0,0.0,0.0,1.0,-3.5598995615843023
0.639386421454098,0.7025501630785393,0.3534021813065237,46.347737389535276,9.693580578479136,35.61096620089573,0.0,0.0,1.0,0.0,-0.24483976803763655
0.12903640888942491,0.44665559218631745,0.4144175517047568,62.115218526545874,9.291512856799244,26.70521828101621,0.0,0.0,0.0,1.0,-3.5928249503652974
0.4303164280423909,0.5379022027997971,1.9577896602541185,36.09384876238619,4.356714419975193,27.734987205495713,0.0,0.0,1.0,0.0,-0.4783132690485059
0.27470503280714365,0.14965610936680893,2.8662551786847446,56.518875333053614,6.816370297014068,30.523976093969434,0.0,0.0,0.0,1.0,-3.6728320555645633
0.887751524671688,0.17188633440003748,1.4509320528658132,43.92554374647915,9.92458427692047,32.5808657721953,0.0,0.0,0.0,1.0,-3.9253547248391243
0.040585712134695084,0.7635403233490656,2.885631834714458,54.69096443480487,4.097452194995819,49.92962007329935,0.0,0.0,1.0,0.0,-0.10581264088250317
0.9137274940064593,0.14773732454599733,2.8204472525968467,21.767161466384,1.1304568905408297,35.55221412940113,0.0,0.0,0.0,1.0,-4.442093804167556
0.8329941385530004,0.23551930050608583,2.7184382408795265,41.6659882893828,8.677790348189967,42.446894573349,0.0,0.0,1.0,0.0,-0.7997455721669752
0.29757071644081545,0.7366661271603533,2.738567827105847,39.942292580548326,4.764851184424968,47.611179418315444,0.0,0.0,1.0,0.0,-0.0756430988298689
0.7892906546771047,0.10091676050260504,2.7051245006511593,68.91156165222466,9.869694550592685,31.151420794950248,0.0,0.0,1.0,0.0,-0.8931754642585141
0.03121356033874756,0.32592346307669146,2.477679212263628,66.51276111744524,5.508928604048076,28.61805487709488,1.0,0.0,0.0,0.0,0.2154729946352561
0.9668655502933936,0.5672309262612975,2.115438979955458,82.70869477850664,0.2947760358920237,31.081454937372754,0.0,0.0,1.0,0.0,-0.5159673815212424
0.5265949425897893,0.5763599451754373,0.1707837179185639,60.5644473826558,4.917269636043802,47.060542175176224,0.0,0.0,0.0,1.0,-4.037824582116313
0.30328102606544527,0.7217223265835789,0.4835354172525522,35.16377038347787,7.180621293289605,41.64215085575103,1.0,0.0,0.0,0.0,-1.1469734215665532
0.3625832125946771,0.5047410035937364,0.4892729581412547,72.65797305882651,0.26030028203079647,36.28337808101198,0.0,0.0,1.0,0.0,-0.41512647176608647
0.06640535346049736,0.5075214956247763,0.16826682441081064,49.75981148269011,4.134487143624287,45.507068670831046,0.0,0.0,0.0,1.0,-4.298744920965843
0.9893495140420392,0.6802484604325604,0.4384351284285464,25.479456850326283,1.5556020045157626,30.918161072470213,0.0,0.0,0.0,1.0,-4.096036067348597
0.03929194515069245,0.4988995706130268,2.767264657344608,69.79291746617011,6.430968210213585,30.979384363490073,0.0,0.0,0.0,1.0,-3.5128676282199125
0.654907123147859,0.5867928692508935,2.025032432041279,20.602511657538322,9.573458487780414,39.18050230055726,1.0,0.0,0.0,0.0,-2.503094565925277
0.4427359277064583,0.8182192546040409,1.005011753056725,24.252266499690336,6.245849045552929,44.75156893131048,0.0,1.0,0.0,0.0,-1.9121720680899172
0.9489162181887151,0.4211608060898976,2.400744035486372,70.70047427481178,6.948777063858891,31.488962922878663,0.0,1.0,0.0,0.0,-2.7404733317700822
0.24599974030679517,0.40810005673537775,1.5162715121690677,71.61157552570305,3.965629004256095,30.250858462772065,1.0,0.0,0.0,0.0,-0.30227854269198967
0.5320868239380113,0.10283919349181705,0.512168407056042,73.26250150433722,5.631408689519164,36.84936748347775,0.0,0.0,1.0,0.0,-0.9015357685422866
0.48235620858275297,0.5907410092169856,2.665056035556829,33.46600995336925,5.438577096858598,28.355117250291645,0.0,1.0,0.0,0.0,-2.7378569266413444
0.7028664440501013,0.1238175259257056,1.0821196440857703,79.32699658972152,7.59606345267944,43.69529368946102,0.0,1.0,0.0,0.0,-2.7640038633665722
0.06801023195242051,0.503318791782653,2.126691768536693,67.81345087696582,8.569116470202951,39.43327305811101,0.0,0.0,0.0,1.0,-3.533814755711621
0.19378913002335485,0.7433870312257813,0.9427230654488614,76.71739276410725,6.628859442830998,37.813530227223694,0.0,0.0,0.0,1.0,-3.3341371907209796
0.21456482009284983,0.5399368564157305,1.55020662695402,66.68843877975121,9.79808801924046,46.80658533800232,0.0,0.0,1.0,0.0,-0.48356056408912473
0.7381507548416897,0.31570893217334084,2.467132863438205,56.367716699707245,8.282883925244995,43.3140456157198,0.0,1.0,0.0,0.0,-2.9671323581928615
0.18913869632674007,0.7289347371594971,0.5546543046306663,18.751581725921547,1.2464674891692507,28.731744798926965,0.0,0.0,0.0,1.0,-4.095898592035778
0.5734917638909767,0.3157736032660311,2.934029046193907,66.87489695615594,5.0747539838617115,35.51079546105394,1.0,0.0,0.0,0.0,-1.3681452192089067
0.2152438205009537,0.686425424756719,0.303626176296106,65.23686203665473,9.032360786937701,33.031763875143014,0.0,0.0,1.0,0.0,-0.19222448392600036
0.8616249500839784,0.588206764152185,1.648625838247462,34.99929066294883,9.439348687312139,45.051735950373455,0.0,0.0,0.0,1.0,-4.546153256921055
0.9421854544896385,0.23599703739840097,2.756474006120649,68.86558152371408,3.8020593843239805,42.97591960428137,0.0,0.0,0.0,1.0,-3.691946379572595
0.5184929749422404,0.8241070998753486,2.8425122661593236,54.036364274506205,7.257040615165246,36.80025219513328,0.0,0.0,0.0,1.0,-3.7674497777453144
0.3523088842091783,0.26051494636575656,0.7731159923513504,54.7524990834732,4.1054548364237835,45.59116272338271,1.0,0.0,0.0,0.0,-1.0259288535254356
0.23405777501749914,0.8916696593125358,0.517556445522945,39.408374302857005,1.2365972217943189,35.2516784504035,1.0,0.0,0.0,0.0,-0.9582928936160755
0.049781001523043766,0.10584839092395262,2.2007687009218837,19.342803307210925,8.846113049224183,45.088800757471276,0.0,0.0,0.0,1.0,-4.788268021576548
0.2685000761974954,0.31078670171432243,0.22172334800108762,27.35427662927912,9.319531227123077,25.801872373300732,0.0,0.0,1.0,0.0,-0.8509110783185151
0.6542357799453179,0.2598882378193591,1.5071930101879114,71.50653226688465,5.047505312658066,28.365474413502543,0.0,0.0,0.0,1.0,-3.3982867096378775
0.5336169313092108,0.1111947281363701,2.4094301577002275,31.71532403975151,0.18307430820143744,43.8993601963315,0.0,1.0,0.0,0.0,-3.0187352883601997
0.9440412782809274,0.6858943201178525,1.7247387010988182,10.180244346848921,8.160362506962597,27.859731070329204,0.0,0.0,0.0,1.0,-4.181993159424555
0.3962772624917006,0.654740641679677,0.6452384707446145,89.76139369052402,4.769603662307908,42.09402601416052,1.0,0.0,0.0,0.0,-0.37093635952042586
0.6938633423283945,0.7338807714839444,1.5124284684628932,26.85457870802967,0.7502835754156856,43.08934495318849,0.0,1.0,0.0,0.0,-2.218197560224481
0.4893227474751214,0.30535883717165224,2.7716966777017893,62.43065190963151,1.8939148287149488,41.554883929698036,1.0,0.0,0.0,0.0,-1.0540894249934678
0.5125762159242117,0.45546813366637595,1.8899176363284027,84.1537603659995,1.521193402304284,45.45580313013835,0.0,0.0,1.0,0.0,-0.4237918225613324
0.2677743146041175,0.627290817297238,2.1923228199501574,57.97701877071496,6.862788663197143,37.7904267530341,0.0,0.0,1.0,0.0,-0.33481822478626544
0.4549507768419997,0.4518148031105149,1.0751652510212932,73.9224492067566,2.994094928674781,47.42592656808702,0.0,0.0,0.0,1.0,-3.6687467275003223
0.47078499701270726,0.6578606162543326,0.6466029479860913,88.10973697190519,1.276905173114432,39.237405691761865,0.0,0.0,1.0,0.0,-0.22198374295745749
0.7066425217489339,0.6071787267523537,0.8413624667088504,78.82907407438286,9.176488262358436,37.69682421825178,0.0,1.0,0.0,0.0,-2.054785050650843
0.9406399991861139,0.19171824241774119,1.6462150219048555,54.63232709426894,9.565310590158031,37.734682747376056,1.0,0.0,0.0,0.0,-2.4780150963986802
0.3293212774825043,0.7248344968615744,0.9126384454710408,39.09623443856609,1.3857587276697225,47.80205543711543,0.0,0.0,0.0,1.0,-4.408974059061148
0.042200468581298445,0.6765410872740146,1.6716978835356933,48.59715593311677,2.3023585330987464,31.092400894669098,0.0,0.0,1.0,0.0,-0.29664009918523027
0.4962951255006397,0.6246675100939243,2.152596589390913,77.34609345524355,5.921207196064159,42.37588605928008,1.0,0.0,0.0,0.0,-1.029268245558711
0.5444613321491686,0.22407488501680187,2.2297480408938744,78.26836881205122,1.5050784949847407,31.065394704124664,1.0,0.0,0.0,0.0,-0.842894578561563
0.16844055113191525,0.31439715903629095,0.577586325017171,77.66839378866909,1.5859169290361186,27.304374463694348,0.0,0.0,1.0,0.0,-0.5744967461574815
0.7604646062760667,0.4145416252700803,2.276249461618203,57.77795222000088,3.3657604173739006,48.843596940831006,0.0,0.0,0.0,1.0,-4.09249757438655
0.9849291084414916,0.3239436973251547,2.050795604817841,48.15647342060903,9.491703328680051,28.243134488895734,1.0,0.0,0.0,0.0,-2.814720795330897
0.9457747170084609,0.28224823254090514,0.13481488676924935,34.90704448765294,9.624421963562686,42.15483128868436,0.0,0.0,0.0,1.0,-4.389653623647312
0.19710603882365219,0.7442861361294206,0.2707293077602775,10.268868414554344,8.4178824982537,35.61396814709651,1.0,0.0,0.0,0.0,-1.3857392208401613
0.8753632399007607,0.6105857970881619,1.9741235553951029,71.15882166887647,6.957129179290505,45.92753416575624,0.0,0.0,0.0,1.0,-3.694332042317547
0.7044936364116847,0.5523777052402002,1.212741308734758,32.15986240112437,7.206733658567527,44.330054575926454,0.0,0.0,0.0,1.0,-4.448356600464902
0.4538465638069116,0.28076216868260306,0.5237015987694311,36.374231630827,4.695728430874009,28.594210613618312,0.0,0.0,1.0,0.0,-0.8338103326479847
0.540610994324729,0.8344612498149131,0.22875002159193644,77.47849798776352,5.301546281555489,36.69541860303064,1.0,0.0,0.0,0.0,-1.0415188190646494
0.8496001749824581,0.252946431277853,0.5622551879500495,14.18009256980965,6.344526600059881,25.688307043136916,0.0,0.0,1.0,0.0,-0.7065829600408537
0.48013493963837317,0.7359607462597417,2.876790496532688,84.2096265165951,7.312866374945891,35.73808785160159,0.0,1.0,0.0,0.0,-2.784958214009452
0.37320736910512686,0.8733381333642345,2.2099403605558123,10.108953795080513,0.9684617251055128,42.50539555649435,0.0,0.0,0.0,1.0,-4.8857447190704155
0.4932474930259858,0.6816741833793889,1.6303457207094523,85.13352918603249,2.2488700967955513,30.803905349552927,1.0,0.0,0.0,0.0,-0.7607503558715016
0.5791298040350491,0.8942870201477038,2.830467450158316,46.38067928667331,9.629431913026789,45.25083516494111,0.0,0.0,1.0,0.0,0.1223729360947848
0.18907765377834884,0.6208408935823574,1.8954202692766513,18.169810012145568,3.351422654605789,26.32912065484516,0.0,1.0,0.0,0.0,-2.42145735527244
0.9009077302669907,0.27396827488311604,2.204371046013935,63.93290937929499,2.6847421080820286,25.864159054004677,0.0,0.0,0.0,1.0,-3.529385456272379
0.6741869488296138,0.2630555949732091,0.9196902736670289,81.66851405769775,4.2191131212432325,25.686313701534008,1.0,0.0,0.0,0.0,-1.1702982232855537
0.6332689173374889,0.35965142740438105,1.808047346408668,45.0458253478096,2.9092075043326204,32.000671789004585,0.0,0.0,1.0,0.0,-0.6466760754509578
0.09949622618063814,0.10570401617680486,0.5160840084637367,65.3086323224533,0.9118019255185517,36.6776452162749,1.0,0.0,0.0,0.0,-0.007763263313192168
0.6041739381725918,0.6453587760662677,1.2730011210735488,88.34901761514351,2.0796113190420327,27.686175306746126,0.0,0.0,0.0,1.0,-3.0903024844513243
0.12096066223849233,0.3149342277022621,0.19639694246116934,29.256065897040404,6.401597975823332,49.91858987227265,0.0,1.0,0.0,0.0,-2.2924468854344395
0.07869767519539905,0.7521465858342022,0.7282214539897733,75.63595655381505,2.2318255705273273,49.98902703750346,0.0,0.0,0.0,1.0,-3.493184501701994
0.5273108956423933,0.3873381204474402,0.31711902532575664,33.61896874777413,6.476671966948354,37.995059153640725,1.0,0.0,0.0,0.0,-1.8054197441912787
0.402785534046495,0.48396519477065014,1.224558576570971,44.1070079992128,1.0008089490347005,39.2002383682376,0.0,0.0,0.0,1.0,-4.146810430129363
0.5888102701562232,0.8725511332482955,2.5448019774516215,32.541269479780865,0.4187634959247577,48.17020949189923,0.0,0.0,1.0,0.0,-0.06753394586361075
0.0892221680572386,0.2937376984378217,1.196008908400654,45.68093987472979,8.61567682659192,44.24481948257373,1.0,0.0,0.0,0.0,-0.49202023777344
0.4309830628472584,0.6770032779437917,2.511754915384466,10.407122594262601,7.60026195541693,29.19869196021725,1.0,0.0,0.0,0.0,-2.010490550668031
0.17478671504515797,0.7040942314443338,2.0038451064787735,34.27510778642172,6.660276828463733,44.81222287554353,1.0,0.0,0.0,0.0,-0.8741380986834937
0.9871000859241166,0.27679852601890814,1.5776353952294007,45.62352511501566,0.3089923293686503,30.773508327326482,0.0,1.0,0.0,0.0,-2.671475784021935
0.5611502124351744,0.5007974692897565,0.7869859104578585,60.57921469648768,2.3935393515373926,35.756195668284334,0.0,1.0,0.0,0.0,-2.371434782413578
0.6874368609408673,0.38016154025037474,2.7742526692480416,60.98891129407271,8.123143271522606,38.31270613898639,1.0,0.0,0.0,0.0,-1.7948487202074412
0.3254182806826078,0.7175249947200714,0.25718234564189646,56.702849477639425,1.4466766505854456,42.92498247546405,0.0,1.0,0.0,0.0,-1.9381986334135493
0.09473891477934415,0.5979866552232299,2.0978477513265643,33.442546367383756,8.128534398937637,28.753757443056113,0.0,1.0,0.0,0.0,-2.4919286716283966
0.9758708627835366,0.4807864438884376,1.9015956891471697,85.79234527485964,5.842335497091802,26.9042463697025,0.0,0.0,1.0,0.0,-0.5512010462848296
0.2862590353831832,0.7234906120381747,1.3790204145439278,41.35758589928795,7.403683677969792,46.65308324651714,0.0,1.0,0.0,0.0,-2.152588453236421
0.4238081851735742,0.28812445600673364,0.7969307703485554,27.351515299124625,6.4450707845117305,45.66981228217621,0.0,1.0,0.0,0.0,-2.4936006515072675
0.649863921702575,0.7028975044674873,1.3490182168512739,54.361035173438985,4.169895800837545,38.08163354792569,0.0,1.0,0.0,0.0,-2.071720475945576
0.024697297686111286,0.7922994496742595,2.63104090410492,69.91429359047308,2.919773488969244,41.5590950960539,1.0,0.0,0.0,0.0,0.28131246674795485
0.8102591305172869,0.802897277446058,2.5266217197393672,10.978685825781298,6.727291785908472,42.982532988971215,1.0,0.0,0.0,0.0,-3.029612345837184
0.5365781900286203,0.7269388744156831,2.830005624933385,32.10752059164379,8.069128818048943,36.913283926647615,0.0,1.0,0.0,0.0,-2.6311319737389556
0.27821718706882215,0.42641133359861505,0.9926002992132191,75.99822820800239,0.4473263616186174,31.430762139525235,0.0,0.0,1.0,0.0,-0.4944777179261993
0.06160798529246925,0.8854464181742616,1.2226020592697315,50.56168747084786,3.799089337238306,37.03481018011361,0.0,1.0,0.0,0.0,-2.0431741822695355
0.16249841547444144,0.40367491505795194,0.15430584271360365,42.67906436639312,3.5072978417986302,48.76994977440684,0.0,0.0,1.0,0.0,-0.5989481535565321
0.8950338588534369,0.6109003192819406,2.834554984688024,84.47210236658495,5.594708404584525,45.9458128390634,0.0,0.0,0.0,1.0,-3.3939243125352654
0.686024223935891,0.22885934245557493,1.0552312662700798,17.162807769827097,1.139250563877997,36.63868748129558,0.0,0.0,1.0,0.0,-0.6558788354344185
0.24990172163688984,0.8843591189091142,1.2720750824456803,59.245616062227924,9.334194101392793,30.63947583431858,0.0,1.0,0.0,0.0,-2.0923521129976823
0.06560076494502953,0.6631887374917306,2.7326333731974444,37.37509729950216,5.485102684338226,47.24036069758515,0.0,0.0,1.0,0.0,-0.11855330744840092
0.6906153123866363,0.7027020361970947,1.6271354474837583,15.665871863434058,9.23752804283779,40.95602726460576,0.0,0.0,1.0,0.0,-0.3467010860844537
0.5724077259677651,0.1526213627289157,1.7419061710908863,27.099560688865616,8.169409234616506,35.11849891076233,0.0,0.0,1.0,0.0,-0.8379744479433617
0.404519524458235,0.7107342513765375,0.6110752306376588,60.23465704138275,1.9163886231518135,27.791438525724725,0.0,0.0,0.0,1.0,-3.6023157093537153
0.36361144919006383,0.7197787433764811,1.546114060374098,12.262154708364594,1.323390122929572,43.79409093385674,0.0,1.0,0.0,0.0,-2.223666287901091
0.2168142759291083,0.6374181810897839,2.7628049426354453,57.37990523114807,8.612502400009282,32.924309313312975,0.0,0.0,1.0,0.0,-0.32876636905945195
0.6696112565375176,0.3335276910322749,1.7202824555129854,86.54803369738434,5.36100222584219,40.15764785709942,0.0,1.0,0.0,0.0,-2.7489944291302404
0.9706680277938705,0.49175203372870524,0.8398374574552984,73.60768498962155,0.19742747897898427,39.24043080136974,0.0,0.0,0.0,1.0,-3.511338409316486
0.17571524583682585,0.18834749704697318,0.19042450599081223,37.647766346707655,9.342267484393597,42.49057693085993,1.0,0.0,0.0,0.0,-0.8255290098951225
0.5971166200155034,0.47726965316732206,1.075275143016797,21.056611708928664,4.7302839939306445,38.44052769080555,0.0,1.0,0.0,0.0,-2.2996025912570004
0.4241850557459762,0.2950590820803239,1.7605136507869281,47.20515471303828,3.009363017523957,40.76028883246289,1.0,0.0,0.0,0.0,-1.3750040863334199
0.4466887217446649,0.37927758919526566,0.22357853627540736,41.43603489427243,5.165978711706472,27.038560468646303,0.0,0.0,0.0,1.0,-3.753944767988288
0.2541472801278144,0.2300803267229589,1.8683984741443531,87.73863680190816,8.229183904341552,41.63196681671286,0.0,0.0,0.0,1.0,-3.1861030750939787
0.8251348756614191,0.2840434941975176,1.6179000986425272,89.18944436067376,1.102927350357904,29.8547723799675,1.0,0.0,0.0,0.0,-1.5725666693071993
0.4852556041472411,0.161254913456093,2.371962860583056,42.84677250590329,3.589329032375325,34.79951810956767,0.0,1.0,0.0,0.0,-3.1561592569542682
